type,t_us,idx,ax,ay,az,gx,gy,gz,roll,pitch,yaw,temp,state,shank_deg,shank_rate_dps,acc_g,knee_rad,knee_vel,tau_g,tau_imp,tau_cmd,tau_fb,k,b,theta_eq,landing,flex_peak,shank_cross
IMU,954090462.0,2,0.2246,-0.9702,0.064,0.06,-0.61,-0.67,-86.25,-12.94,-168.2,28.1,,,,,,,,,,,,,,,,
EXO,954127937,,,,,,,,,,,,SAFE,-10.563,-0.61,0.998,0.213,0.03,0.008,0.0,0.008,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954146094.0,1,0.2383,-0.9629,0.1216,-0.06,0.49,-0.37,-82.97,-13.48,84.39,27.5,,,,,,,,,,,,,,,,
IMU,954190388.0,2,0.2241,-0.9712,0.0649,-0.31,0.06,-0.24,-86.25,-12.97,-168.21,28.3,,,,,,,,,,,,,,,,
EXO,954227956,,,,,,,,,,,,SAFE,-10.602,0.061,0.999,0.213,-0.003,0.009,0.0,0.009,-0.018,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954246249.0,1,0.2295,-0.9697,0.124,0.0,0.61,-0.43,-82.97,-13.51,84.36,27.5,,,,,,,,,,,,,,,,
IMU,954290289.0,2,0.2192,-0.9736,0.0693,0.0,-0.61,-0.24,-86.25,-13.0,-168.23,28.2,,,,,,,,,,,,,,,,
EXO,954327835,,,,,,,,,,,,SAFE,-10.629,-0.61,1.0,0.213,0.007,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954346427.0,1,0.2407,-0.9644,0.1128,0.0,-0.92,-0.43,-82.98,-13.54,84.42,27.6,,,,,,,,,,,,,,,,
IMU,954390258.0,2,0.2212,-0.9731,0.0698,0.06,0.73,-0.12,-86.25,-13.04,-168.19,28.3,,,,,,,,,,,,,,,,
EXO,954427845,,,,,,,,,,,,SAFE,-10.662,0.732,1.0,0.213,0.096,0.009,0.0,0.009,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954446603.0,1,0.2349,-0.9624,0.1143,0.0,-1.77,-0.12,-82.97,-13.57,84.43,27.5,,,,,,,,,,,,,,,,
IMU,954490129.0,2,0.2305,-0.9717,0.0688,0.0,0.67,-0.18,-86.25,-13.06,-168.15,28.3,,,,,,,,,,,,,,,,
EXO,954527850,,,,,,,,,,,,SAFE,-10.69,0.671,1.001,0.213,0.006,0.009,0.0,0.009,-0.038,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954546735.0,1,0.228,-0.9624,0.1177,-0.06,-0.61,0.0,-82.96,-13.59,84.41,27.4,,,,,,,,,,,,,,,,
IMU,954590074.0,2,0.2324,-0.9707,0.0679,0.06,-0.18,-0.18,-86.25,-13.07,-168.16,28.2,,,,,,,,,,,,,,,,
EXO,954627937,,,,,,,,,,,,SAFE,-10.701,-0.183,1.0,0.213,-0.007,0.009,0.0,0.009,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954646922.0,1,0.2373,-0.96,0.1196,0.0,-0.24,0.06,-82.96,-13.61,84.47,27.4,,,,,,,,,,,,,,,,
IMU,954689990.0,2,0.2217,-0.9697,0.0649,-0.18,0.85,0.31,-86.25,-13.07,-168.15,28.2,,,,,,,,,,,,,,,,
EXO,954727754,,,,,,,,,,,,SAFE,-10.695,0.854,0.997,0.213,0.072,0.009,0.0,0.009,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954747092.0,1,0.2349,-0.9644,0.1187,0.06,-0.92,0.24,-82.95,-13.59,84.44,27.6,,,,,,,,,,,,,,,,
IMU,954789874.0,2,0.2334,-0.9692,0.0654,0.06,0.31,0.0,-86.25,-13.06,-168.14,28.3,,,,,,,,,,,,,,,,
EXO,954827693,,,,,,,,,,,,SAFE,-10.69,0.305,0.999,0.213,0.033,0.009,0.0,0.009,-0.017,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954847246.0,1,0.2329,-0.9648,0.1206,-0.06,-0.06,0.0,-82.95,-13.59,84.42,27.5,,,,,,,,,,,,,,,,
IMU,954889902.0,2,0.2285,-0.9717,0.0645,-0.12,0.24,0.12,-86.26,-13.06,-168.16,28.3,,,,,,,,,,,,,,,,
EXO,954927856,,,,,,,,,,,,SAFE,-10.684,0.244,1.0,0.213,-0.096,0.009,0.0,0.009,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,954947426.0,1,0.2363,-0.9624,0.1187,-0.31,0.67,0.18,-82.96,-13.57,84.4,27.5,,,,,,,,,,,,,,,,
IMU,954989749.0,2,0.2271,-0.9707,0.0664,-0.24,0.73,0.43,-86.26,-13.04,-168.22,28.0,,,,,,,,,,,,,,,,
EXO,955027748,,,,,,,,,,,,SAFE,-10.662,0.732,0.999,0.213,0.194,0.009,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955047581.0,1,0.2314,-0.9683,0.1201,-0.31,0.73,0.31,-82.97,-13.55,84.33,27.5,,,,,,,,,,,,,,,,
IMU,955089674.0,2,0.2207,-0.9722,0.0659,-0.31,0.43,0.31,-86.26,-13.0,-168.31,28.3,,,,,,,,,,,,,,,,
EXO,955127797,,,,,,,,,,,,SAFE,-10.624,0.427,0.999,0.213,-0.021,0.009,0.0,0.009,-0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955147748.0,1,0.2319,-0.9712,0.1226,-0.12,0.55,0.24,-82.98,-13.51,84.28,27.5,,,,,,,,,,,,,,,,
IMU,955189601.0,2,0.2158,-0.9683,0.0615,-0.24,-1.22,0.37,-86.27,-12.95,-168.31,28.1,,,,,,,,,,,,,,,,
EXO,955227869,,,,,,,,,,,,SAFE,-10.58,-1.221,0.994,0.213,-0.107,0.009,0.0,0.009,-0.039,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955247887.0,1,0.2432,-0.9673,0.1147,0.06,-0.79,0.37,-83.0,-13.47,84.4,27.6,,,,,,,,,,,,,,,,
IMU,955289511.0,2,0.2271,-0.9712,0.0635,-0.18,0.55,0.43,-86.29,-12.93,-168.22,28.4,,,,,,,,,,,,,,,,
EXO,955327801,,,,,,,,,,,,SAFE,-10.552,0.549,0.999,0.213,-0.014,0.008,0.0,0.008,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955348122.0,1,0.2314,-0.9648,0.1211,0.0,-0.18,0.55,-82.99,-13.43,84.37,27.6,,,,,,,,,,,,,,,,
IMU,955389449.0,2,0.2246,-0.9731,0.063,-0.06,-0.31,0.55,-86.29,-12.88,-168.22,28.1,,,,,,,,,,,,,,,,
EXO,955427848,,,,,,,,,,,,SAFE,-10.503,-0.305,1.001,0.213,-0.034,0.008,0.0,0.008,0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955448204.0,1,0.2305,-0.9658,0.1206,-0.06,0.98,0.61,-83.0,-13.39,84.38,27.5,,,,,,,,,,,,,,,,
IMU,955489356.0,2,0.2197,-0.9702,0.063,-0.12,0.79,0.55,-86.29,-12.82,-168.27,28.2,,,,,,,,,,,,,,,,
EXO,955527882,,,,,,,,,,,,SAFE,-10.448,0.793,0.997,0.213,-0.017,0.008,0.0,0.008,0.012,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955548380.0,1,0.2319,-0.9683,0.1182,-0.18,1.04,0.43,-82.99,-13.33,84.3,27.4,,,,,,,,,,,,,,,,
IMU,955589268.0,2,0.2178,-0.9702,0.0659,-0.31,1.16,0.55,-86.28,-12.77,-168.35,28.1,,,,,,,,,,,,,,,,
EXO,955627811,,,,,,,,,,,,SAFE,-10.393,1.16,0.997,0.213,0.033,0.008,0.0,0.008,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955648559.0,1,0.2227,-0.9668,0.1201,-0.12,0.12,0.31,-82.98,-13.28,84.21,27.5,,,,,,,,,,,,,,,,
IMU,955689192.0,2,0.2212,-0.9717,0.0649,-0.18,-0.12,0.37,-86.28,-12.72,-168.39,28.1,,,,,,,,,,,,,,,,
EXO,955727874,,,,,,,,,,,,SAFE,-10.349,-0.122,0.999,0.213,0.028,0.008,0.0,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955748689.0,1,0.2295,-0.9663,0.1221,-0.31,0.85,0.18,-82.99,-13.24,84.19,27.5,,,,,,,,,,,,,,,,
IMU,955789116.0,2,0.2183,-0.9712,0.0645,-0.43,0.24,0.37,-86.29,-12.68,-168.44,28.2,,,,,,,,,,,,,,,,
EXO,955827776,,,,,,,,,,,,SAFE,-10.311,0.244,0.997,0.213,0.069,0.008,0.0,0.008,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955848869.0,1,0.2261,-0.9663,0.1187,-0.37,1.1,0.06,-83.0,-13.2,84.13,27.5,,,,,,,,,,,,,,,,
IMU,955889036.0,2,0.2051,-0.9761,0.0664,-0.31,0.55,0.12,-86.31,-12.65,-168.51,28.3,,,,,,,,,,,,,,,,
EXO,955927829,,,,,,,,,,,,SAFE,-10.278,0.549,1.0,0.213,0.025,0.008,0.0,0.008,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,955949005.0,1,0.228,-0.9683,0.1167,0.24,-1.46,-0.37,-83.02,-13.19,84.16,27.5,,,,,,,,,,,,,,,,
IMU,955988959.0,2,0.2197,-0.9741,0.0601,0.24,0.06,-0.55,-86.31,-12.67,-168.44,28.1,,,,,,,,,,,,,,,,
EXO,956027861,,,,,,,,,,,,SAFE,-10.294,0.061,1.0,0.213,-0.126,0.008,0.0,0.008,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956049186.0,1,0.2256,-0.9678,0.1221,0.37,-1.22,-0.43,-83.0,-13.22,84.19,27.5,,,,,,,,,,,,,,,,
IMU,956088877.0,2,0.2236,-0.9722,0.0688,0.12,-0.06,-0.55,-86.29,-12.71,-168.4,28.2,,,,,,,,,,,,,,,,
EXO,956127980,,,,,,,,,,,,SAFE,-10.338,-0.061,1.0,0.213,0.214,0.008,0.0,0.008,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956149343.0,1,0.2202,-0.9644,0.124,0.61,-1.95,-0.18,-82.97,-13.26,84.25,27.5,,,,,,,,,,,,,,,,
IMU,956188791.0,2,0.2222,-0.9751,0.0718,0.31,-1.22,-0.43,-86.28,-12.75,-168.28,28.2,,,,,,,,,,,,,,,,
EXO,956227979,,,,,,,,,,,,SAFE,-10.377,-1.221,1.003,0.213,-0.04,0.008,0.0,0.008,0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956249505.0,1,0.229,-0.9644,0.1123,0.12,-1.04,-0.31,-82.97,-13.3,84.38,27.6,,,,,,,,,,,,,,,,
IMU,956288723.0,2,0.2271,-0.9697,0.0664,0.06,-0.49,-0.31,-86.28,-12.78,-168.2,28.3,,,,,,,,,,,,,,,,
EXO,956328090,,,,,,,,,,,,SAFE,-10.41,-0.488,0.998,0.213,0.022,0.008,0.0,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956349707.0,1,0.2305,-0.9653,0.1152,-0.24,1.28,-0.31,-82.96,-13.33,84.37,27.6,,,,,,,,,,,,,,,,
IMU,956388649.0,2,0.2236,-0.9722,0.0664,-0.18,0.49,-0.24,-86.28,-12.82,-168.26,28.2,,,,,,,,,,,,,,,,
EXO,956427952,,,,,,,,,,,,SAFE,-10.443,0.488,1.0,0.213,0.007,0.008,0.0,0.008,-0.007,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956449846.0,1,0.2227,-0.9639,0.1182,-0.06,-1.1,-0.12,-82.96,-13.35,84.34,27.5,,,,,,,,,,,,,,,,
IMU,956488565.0,2,0.2285,-0.9712,0.0601,-0.18,0.0,-0.31,-86.29,-12.84,-168.24,28.2,,,,,,,,,,,,,,,,
EXO,956528035,,,,,,,,,,,,SAFE,-10.464,0.0,1.0,0.213,0.017,0.008,0.0,0.008,0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956550034.0,1,0.2197,-0.9634,0.1172,0.12,-0.55,-0.37,-82.96,-13.39,84.33,27.6,,,,,,,,,,,,,,,,
IMU,956588481.0,2,0.2271,-0.9707,0.064,0.12,-1.04,-0.31,-86.28,-12.87,-168.23,28.3,,,,,,,,,,,,,,,,
EXO,956627969,,,,,,,,,,,,SAFE,-10.497,-1.038,0.999,0.213,-0.042,0.008,0.0,0.008,0.013,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956650208.0,1,0.2285,-0.9634,0.1226,0.24,-0.18,-0.18,-82.96,-13.42,84.39,27.6,,,,,,,,,,,,,,,,
IMU,956688399.0,2,0.2251,-0.9717,0.0649,0.0,-0.18,-0.24,-86.27,-12.9,-168.21,28.3,,,,,,,,,,,,,,,,
EXO,956727972,,,,,,,,,,,,SAFE,-10.525,-0.183,1.0,0.213,0.009,0.008,0.0,0.008,0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956750367.0,1,0.2314,-0.9668,0.1245,0.06,0.61,-0.31,-82.95,-13.44,84.38,27.6,,,,,,,,,,,,,,,,
IMU,956788304.0,2,0.2192,-0.9712,0.062,0.0,-0.61,-0.31,-86.26,-12.92,-168.21,28.3,,,,,,,,,,,,,,,,
EXO,956827892,,,,,,,,,,,,SAFE,-10.547,-0.61,0.998,0.213,-0.084,0.008,0.0,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956850560.0,1,0.2358,-0.9629,0.1201,0.0,-0.55,-0.24,-82.96,-13.47,84.45,27.6,,,,,,,,,,,,,,,,
IMU,956888232.0,2,0.2319,-0.9683,0.064,-0.06,-0.43,-0.06,-86.26,-12.95,-168.16,28.1,,,,,,,,,,,,,,,,
EXO,956928054,,,,,,,,,,,,SAFE,-10.58,-0.427,0.998,0.213,0.13,0.009,0.0,0.009,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,956950692.0,1,0.2363,-0.9663,0.1196,-0.49,2.2,0.0,-82.98,-13.48,84.42,27.6,,,,,,,,,,,,,,,,
IMU,956988160.0,2,0.2188,-0.9702,0.0708,-0.37,1.16,0.31,-86.26,-12.94,-168.27,28.2,,,,,,,,,,,,,,,,
EXO,957027797,,,,,,,,,,,,SAFE,-10.569,1.16,0.997,0.213,-0.054,0.009,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957050887.0,1,0.2295,-0.9697,0.1172,-0.43,0.61,0.0,-82.99,-13.46,84.33,27.5,,,,,,,,,,,,,,,,
IMU,957088075.0,2,0.2119,-0.9707,0.0781,-0.18,0.31,0.06,-86.29,-12.93,-168.31,28.1,,,,,,,,,,,,,,,,
EXO,957127805,,,,,,,,,,,,SAFE,-10.558,0.305,0.997,0.213,-0.038,0.008,0.0,0.008,0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957151079.0,1,0.2295,-0.9663,0.1045,-0.12,-2.26,0.18,-83.01,-13.45,84.39,27.6,,,,,,,,,,,,,,,,
IMU,957187994.0,2,0.2354,-0.9683,0.0562,0.06,-0.37,-0.12,-86.31,-12.93,-168.19,28.1,,,,,,,,,,,,,,,,
EXO,957227968,,,,,,,,,,,,SAFE,-10.552,-0.366,0.998,0.213,-0.105,0.008,0.0,0.008,0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957251223.0,1,0.2305,-0.9688,0.1226,0.0,1.53,0.0,-83.01,-13.46,84.39,27.6,,,,,,,,,,,,,,,,
IMU,957287887.0,2,0.2119,-0.9727,0.0664,0.0,0.0,0.12,-86.29,-12.92,-168.27,28.2,,,,,,,,,,,,,,,,
EXO,957327692,,,,,,,,,,,,SAFE,-10.547,0.0,0.998,0.213,0.053,0.008,0.0,0.008,-0.015,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957351420.0,1,0.2388,-0.9648,0.1152,0.24,-1.4,0.0,-83.0,-13.46,84.44,27.6,,,,,,,,,,,,,,,,
IMU,957387780.0,2,0.2334,-0.9697,0.064,0.0,0.55,0.0,-86.29,-12.93,-168.2,28.2,,,,,,,,,,,,,,,,
EXO,957427732,,,,,,,,,,,,SAFE,-10.552,0.549,0.999,0.213,-0.07,0.008,0.0,0.008,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957451582.0,1,0.2295,-0.9678,0.1245,0.0,0.61,0.0,-82.99,-13.46,84.4,27.5,,,,,,,,,,,,,,,,
IMU,957487704.0,2,0.2217,-0.9722,0.0664,-0.06,-0.49,0.0,-86.28,-12.93,-168.22,28.2,,,,,,,,,,,,,,,,
EXO,957527761,,,,,,,,,,,,SAFE,-10.552,-0.488,0.999,0.213,0.025,0.008,0.0,0.008,0.012,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957551757.0,1,0.2358,-0.9629,0.1196,-0.18,0.06,0.0,-82.99,-13.46,84.42,27.5,,,,,,,,,,,,,,,,
IMU,957587655.0,2,0.2246,-0.9722,0.0649,-0.37,0.98,0.0,-86.29,-12.93,-168.24,28.1,,,,,,,,,,,,,,,,
EXO,957627794,,,,,,,,,,,,SAFE,-10.552,0.977,1.0,0.213,0.034,0.008,0.0,0.008,-0.078,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957651925.0,1,0.2271,-0.9692,0.1216,0.0,-0.43,0.0,-82.99,-13.46,84.37,27.4,,,,,,,,,,,,,,,,
IMU,957687575.0,2,0.2217,-0.9736,0.0669,0.06,-0.79,-0.43,-86.29,-12.93,-168.24,28.2,,,,,,,,,,,,,,,,
EXO,957727854,,,,,,,,,,,,SAFE,-10.558,-0.793,1.001,0.213,0.12,0.008,0.0,0.008,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957752104.0,1,0.2368,-0.9658,0.1182,0.06,-0.73,-0.18,-83.0,-13.47,84.44,27.5,,,,,,,,,,,,,,,,
IMU,957787502.0,2,0.2329,-0.9644,0.062,-0.06,-0.18,-0.31,-86.3,-12.96,-168.17,28.3,,,,,,,,,,,,,,,,
EXO,957828069,,,,,,,,,,,,SAFE,-10.585,-0.183,0.994,0.213,0.006,0.009,0.0,0.009,-0.004,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957852279.0,1,0.231,-0.9658,0.1167,-0.06,1.4,-0.12,-83.0,-13.49,84.4,27.5,,,,,,,,,,,,,,,,
IMU,957887390.0,2,0.2153,-0.9751,0.0713,-0.12,0.12,0.0,-86.29,-12.96,-168.24,28.2,,,,,,,,,,,,,,,,
EXO,957927914,,,,,,,,,,,,SAFE,-10.591,0.122,1.001,0.213,0.007,0.009,0.0,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,957952417.0,1,0.2285,-0.9639,0.1123,0.0,-2.2,0.06,-82.99,-13.49,84.44,27.5,,,,,,,,,,,,,,,,
IMU,957987320.0,2,0.2334,-0.9692,0.0596,0.24,-0.43,-0.18,-86.3,-12.97,-168.16,28.1,,,,,,,,,,,,,,,,
EXO,958027872,,,,,,,,,,,,SAFE,-10.596,-0.427,0.999,0.213,0.081,0.009,0.0,0.009,-0.011,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958052584.0,1,0.2354,-0.9668,0.126,0.0,0.06,0.0,-82.99,-13.51,84.47,27.6,,,,,,,,,,,,,,,,
IMU,958087241.0,2,0.2188,-0.9678,0.064,-0.24,-0.49,0.31,-86.29,-12.97,-168.17,28.2,,,,,,,,,,,,,,,,
EXO,958127769,,,,,,,,,,,,SAFE,-10.602,-0.488,0.994,0.213,0.038,0.009,0.0,0.009,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958152781.0,1,0.2363,-0.9624,0.1191,-0.12,0.24,-0.06,-82.99,-13.5,84.48,27.4,,,,,,,,,,,,,,,,
IMU,958187160.0,2,0.2231,-0.9736,0.0674,-0.31,0.24,-0.18,-86.3,-12.97,-168.17,28.2,,,,,,,,,,,,,,,,
EXO,958227969,,,,,,,,,,,,SAFE,-10.602,0.244,1.001,0.213,-0.081,0.009,0.0,0.009,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958252939.0,1,0.2256,-0.9624,0.1177,0.12,-2.56,-0.18,-82.99,-13.52,84.52,27.6,,,,,,,,,,,,,,,,
IMU,958287061.0,2,0.2363,-0.9697,0.062,0.0,-1.04,-0.43,-86.32,-13.01,-168.05,28.3,,,,,,,,,,,,,,,,
EXO,958327953,,,,,,,,,,,,SAFE,-10.64,-1.038,1.0,0.213,-0.199,0.009,0.0,0.009,-0.018,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958353116.0,1,0.229,-0.9663,0.1201,-0.12,0.55,-0.12,-83.0,-13.55,84.53,27.6,,,,,,,,,,,,,,,,
IMU,958386970.0,2,0.228,-0.9702,0.0635,0.0,-0.98,-0.18,-86.33,-13.02,-168.08,28.1,,,,,,,,,,,,,,,,
EXO,958427987,,,,,,,,,,,,SAFE,-10.651,-0.977,0.999,0.213,0.011,0.009,0.0,0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958453268.0,1,0.229,-0.9678,0.1191,0.12,0.55,-0.31,-83.01,-13.57,84.56,27.6,,,,,,,,,,,,,,,,
IMU,958486886.0,2,0.2207,-0.9688,0.0596,0.0,-0.98,-0.12,-86.33,-13.05,-168.05,28.2,,,,,,,,,,,,,,,,
EXO,958527865,,,,,,,,,,,,SAFE,-10.673,-0.977,0.995,0.213,0.011,0.009,0.0,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958553445.0,1,0.2295,-0.9663,0.1191,0.24,-0.37,-0.24,-83.0,-13.59,84.59,27.5,,,,,,,,,,,,,,,,
IMU,958586808.0,2,0.2314,-0.9658,0.0615,0.24,-1.89,-0.31,-86.32,-13.07,-167.99,28.2,,,,,,,,,,,,,,,,
EXO,958627978,,,,,,,,,,,,SAFE,-10.695,-1.892,0.995,0.213,0.042,0.009,0.0,0.009,-0.006,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958653596.0,1,0.2383,-0.9634,0.1172,0.0,1.1,-0.24,-83.0,-13.61,84.68,27.5,,,,,,,,,,,,,,,,
IMU,958686720.0,2,0.2251,-0.9712,0.0703,-0.24,0.92,0.06,-86.31,-13.08,-168.0,28.3,,,,,,,,,,,,,,,,
EXO,958727768,,,,,,,,,,,,SAFE,-10.712,0.916,0.999,0.213,-0.038,0.009,0.0,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958753768.0,1,0.2383,-0.9614,0.1177,-0.06,-0.73,0.06,-83.0,-13.62,84.64,27.5,,,,,,,,,,,,,,,,
IMU,958786648.0,2,0.2319,-0.9722,0.0635,-0.18,0.49,0.12,-86.32,-13.08,-168.0,28.3,,,,,,,,,,,,,,,,
EXO,958827888,,,,,,,,,,,,SAFE,-10.706,0.488,1.001,0.213,0.132,0.009,0.0,0.009,0.017,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958853940.0,1,0.2339,-0.9653,0.1182,-0.31,0.92,0.18,-83.0,-13.61,84.56,27.5,,,,,,,,,,,,,,,,
IMU,958886557.0,2,0.2241,-0.9697,0.064,-0.18,0.55,0.24,-86.32,-13.06,-168.1,28.1,,,,,,,,,,,,,,,,
EXO,958927788,,,,,,,,,,,,SAFE,-10.69,0.549,0.997,0.213,0.097,0.009,0.0,0.009,0.047,0.0,0.0,0.0,0.0,0.0,0.0
IMU,958954108.0,1,0.2383,-0.9634,0.1172,-0.12,0.24,0.18,-83.0,-13.58,84.55,27.6,,,,,,,,,,,,,,,,
IMU,958986464.0,2,0.2305,-0.9712,0.0645,-0.12,0.67,0.37,-86.32,-13.04,-168.12,28.1,,,,,,,,,,,,,,,,
EXO,959027783,,,,,,,,,,,,SAFE,-10.662,0.671,1.0,0.213,0.022,0.009,0.0,0.009,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959054282.0,1,0.2368,-0.9634,0.1182,-0.31,1.16,0.55,-83.01,-13.54,84.48,27.6,,,,,,,,,,,,,,,,
IMU,959086376.0,2,0.2236,-0.9717,0.0635,-0.37,1.22,0.67,-86.32,-12.99,-168.21,28.1,,,,,,,,,,,,,,,,
EXO,959127790,,,,,,,,,,,,SAFE,-10.613,1.221,0.999,0.213,0.167,0.009,0.0,0.009,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959154434.0,1,0.2212,-0.9634,0.1191,0.06,-1.34,0.79,-83.01,-13.48,84.39,27.6,,,,,,,,,,,,,,,,
IMU,959186294.0,2,0.2251,-0.9722,0.0615,0.12,-1.34,0.55,-86.33,-12.91,-168.21,28.2,,,,,,,,,,,,,,,,
EXO,959227787,,,,,,,,,,,,SAFE,-10.541,-1.343,1.0,0.213,-0.001,0.008,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959254650.0,1,0.231,-0.9673,0.1206,0.0,0.92,0.18,-83.02,-13.43,84.45,27.5,,,,,,,,,,,,,,,,
IMU,959286214.0,2,0.2153,-0.9727,0.0669,0.0,-0.24,0.43,-86.32,-12.87,-168.22,28.1,,,,,,,,,,,,,,,,
EXO,959327697,,,,,,,,,,,,SAFE,-10.497,-0.244,0.998,0.213,0.101,0.008,0.0,0.008,0.02,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959354928.0,1,0.2383,-0.9653,0.1138,-0.12,0.12,0.43,-83.02,-13.38,84.5,27.6,,,,,,,,,,,,,,,,
IMU,959386140.0,2,0.2251,-0.9722,0.062,-0.24,1.59,0.55,-86.33,-12.82,-168.21,28.3,,,,,,,,,,,,,,,,
EXO,959427821,,,,,,,,,,,,SAFE,-10.448,1.587,1.0,0.213,-0.037,0.008,0.0,0.008,0.017,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959454934.0,1,0.2114,-0.96,0.1133,0.0,-1.46,0.73,-83.0,-13.32,84.36,27.5,,,,,,,,,,,,,,,,
IMU,959486061.0,2,0.2246,-0.9731,0.0601,0.18,-2.32,0.31,-86.33,-12.76,-168.22,28.4,,,,,,,,,,,,,,,,
EXO,959527782,,,,,,,,,,,,SAFE,-10.388,-2.319,1.001,0.213,0.12,0.008,0.0,0.008,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959555112.0,1,0.2349,-0.9629,0.1191,0.0,1.1,0.43,-83.02,-13.28,84.48,27.6,,,,,,,,,,,,,,,,
IMU,959585982.0,2,0.2202,-0.9722,0.0664,-0.18,0.67,0.73,-86.32,-12.72,-168.21,28.3,,,,,,,,,,,,,,,,
EXO,959627681,,,,,,,,,,,,SAFE,-10.344,0.671,0.999,0.213,-0.001,0.008,0.0,0.008,-0.039,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959655283.0,1,0.2275,-0.9688,0.1152,0.0,0.73,0.67,-83.01,-13.21,84.42,27.5,,,,,,,,,,,,,,,,
IMU,959685894.0,2,0.2168,-0.9717,0.064,-0.06,1.34,0.73,-86.31,-12.63,-168.28,28.1,,,,,,,,,,,,,,,,
EXO,959727812,,,,,,,,,,,,SAFE,-10.261,1.343,0.998,0.213,0.023,0.008,0.0,0.008,-0.008,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959755472.0,1,0.2246,-0.9673,0.1196,-0.06,1.1,0.79,-82.99,-13.12,84.3,27.4,,,,,,,,,,,,,,,,
IMU,959785812.0,2,0.2114,-0.9712,0.062,0.0,0.31,0.92,-86.3,-12.55,-168.38,28.2,,,,,,,,,,,,,,,,
EXO,959827728,,,,,,,,,,,,SAFE,-10.179,0.305,0.996,0.213,0.177,0.008,0.0,0.008,-0.005,0.0,0.0,0.0,0.0,0.0,0.0
IMU,959855642.0,1,0.2285,-0.9663,0.1196,0.0,1.65,1.34,-82.99,-13.01,84.27,27.6,,,,,,,,,,,,,,,,
IMU,959885716.0,2,0.2124,-0.9746,0.0659,0.0,0.61,1.34,-86.29,-12.43,-168.43,28.1,,,,,,,,,,,,,,,,
